PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipTIM1XF            : 23                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: tim1a2tim1b.c 1.12 03/13/12 22:29:12 rl0 $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE A                                         
SENSOR NAME                   : OBDH/IPU                                        
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 508679404.000000 (2016-02-13 23:50:04.00)       
TIME LAST OBS(SEC PAST EPOCH) : 508766994.000000 (2016-02-15 00:09:54.00)       
NUMBER OF DATA RECORDS        : 87591                                           
PRODUCT CREATE START TIME(UTC): 2016-02-15 05:29:24 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2016-02-15 05:29:24 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : TIM1A<-TIM1A_2016-02-14_A_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1A<-2016-02-15 05:27:43 by rl02              
INPUT FILE NAME               : ILG1A<-ILG1A_2016-02-14_A_02.dat                
INPUT FILE TIME TAG (UTC)     : ILG1A<-2016-02-15 05:27:41 by rl02              
END OF HEADER                                                                   
508702509 A 3 508702509 0 23600 23600 00000000
508702510 A 3 508702510 0 23601 23601 00000000
508702511 A 3 508702511 0 23602 23602 00000000
508702512 A 3 508702512 0 23603 23603 00000000
508702513 A 3 508702513 0 23604 23604 00000000
508702514 A 7 508702514 0 23605 23605 00000000
508702515 A 3 508702515 0 23606 23606 00000000
508702516 A 3 508702516 0 23607 23607 00000000
508702517 A 3 508702517 0 23608 23608 00000000
508702518 A 3 508702518 0 23609 23609 00000000
508702519 A 3 508702519 0 23610 23610 00000000
508702520 A 3 508702520 0 23611 23611 00000000
508702521 A 3 508702521 0 23612 23612 00000000
508702522 A 3 508702522 0 23613 23613 00000000
508702523 A 3 508702523 0 23614 23614 00000000
508702524 A 7 508702524 0 23615 23615 00000000
508702525 A 3 508702525 0 23616 23616 00000000
508702526 A 3 508702526 0 23617 23617 00000000
508702527 A 3 508702527 0 23618 23618 00000000
508702528 A 3 508702528 0 23619 23619 00000000
508702529 A 3 508702529 0 23620 23620 00000000
508702530 A 3 508702530 0 23621 23621 00000000
508702531 A 3 508702531 0 23622 23622 00000000
508702532 A 3 508702532 0 23623 23623 00000000
508702533 A 3 508702533 0 23624 23624 00000000
508702534 A 7 508702534 0 23625 23625 00000000
508702535 A 3 508702535 0 23626 23626 00000000
508702536 A 3 508702536 0 23627 23627 00000000
508702537 A 3 508702537 0 23628 23628 00000000
508702538 A 3 508702538 0 23629 23629 00000000
508702539 A 3 508702539 0 23630 23630 00000000
508702540 A 3 508702540 0 23631 23631 00000000
508702541 A 3 508702541 0 23632 23632 00000000
508702542 A 3 508702542 0 23633 23633 00000000
508702543 A 3 508702543 0 23633 23634 00000010
508702544 A 7 508702544 0 23635 23635 00000000
508702545 A 3 508702545 0 23636 23636 00000000
508702546 A 3 508702546 0 23637 23637 00000000
508702547 A 3 508702547 0 23638 23638 00000000
508702548 A 3 508702548 0 23639 23639 00000000
508702549 A 3 508702549 0 23640 23640 00000000
508702550 A 3 508702550 0 23641 23641 00000000
508702551 A 3 508702551 0 23642 23642 00000000
508702552 A 3 508702552 0 23643 23643 00000000
508702553 A 3 508702553 0 23644 23644 00000000
508702554 A 7 508702554 0 23645 23645 00000000
508702555 A 3 508702555 0 23646 23646 00000000
508702556 A 3 508702556 0 23647 23647 00000000
508702557 A 3 508702557 0 23648 23648 00000000
508702558 A 3 508702558 0 23649 23649 00000000
508702559 A 3 508702559 0 23650 23650 00000000
508702560 A 3 508702560 0 23651 23651 00000000
508702561 A 3 508702561 0 23652 23652 00000000
508702562 A 3 508702562 0 23653 23653 00000000
508702563 A 3 508702563 0 23654 23654 00000000
508702564 A 7 508702564 0 23655 23655 00000000
508702565 A 3 508702565 0 23656 23656 00000000
508702566 A 3 508702566 0 23657 23657 00000000
508702567 A 3 508702567 0 23658 23658 00000000
508702568 A 3 508702568 0 23659 23659 00000000
508702569 A 3 508702569 0 23660 23660 00000000
508702570 A 3 508702570 0 23661 23661 00000000
508702571 A 3 508702571 0 23662 23662 00000000
508702572 A 3 508702572 0 23662 23663 00000010
508702573 A 3 508702573 0 23664 23664 00000000
508702574 A 7 508702574 0 23665 23665 00000000
508702575 A 3 508702575 0 23666 23666 00000000
508702576 A 3 508702576 0 23667 23667 00000000
508702577 A 3 508702577 0 23668 23668 00000000
508702578 A 3 508702578 0 23669 23669 00000000
508702579 A 3 508702579 0 23670 23670 00000000
508702580 A 3 508702580 0 23671 23671 00000000
508702581 A 3 508702581 0 23672 23672 00000000
508702582 A 3 508702582 0 23673 23673 00000000
508702583 A 3 508702583 0 23674 23674 00000000
508702584 A 7 508702584 0 23675 23675 00000000
508702585 A 3 508702585 0 23676 23676 00000000
508702586 A 3 508702586 0 23677 23677 00000000
508702587 A 3 508702587 0 23678 23678 00000000
508702588 A 3 508702588 0 23679 23679 00000000
508702589 A 3 508702589 0 23680 23680 00000000
508702590 A 3 508702590 0 23681 23681 00000000
508702591 A 3 508702591 0 23682 23682 00000000
508702592 A 3 508702592 0 23683 23683 00000000
508702593 A 3 508702593 0 23684 23684 00000000
508702594 A 7 508702594 0 23685 23685 00000000
508702595 A 3 508702595 0 23686 23686 00000000
508702596 A 3 508702596 0 23687 23687 00000000
508702597 A 3 508702597 0 23688 23688 00000000
508702598 A 3 508702598 0 23689 23689 00000000
508702599 A 3 508702599 0 23690 23690 00000000
508702600 A 3 508702600 0 23691 23691 00000000
508702601 A 3 508702601 0 23692 23692 00000000
508702602 A 3 508702602 0 23693 23693 00000000
508702603 A 3 508702603 0 23694 23694 00000000
508702604 A 7 508702604 0 23695 23695 00000000
508702605 A 3 508702605 0 23696 23696 00000000
508702606 A 3 508702606 0 23697 23697 00000000
508702607 A 3 508702607 0 23698 23698 00000000
508702608 A 3 508702608 0 23699 23699 00000000
508702609 A 3 508702609 0 23700 23700 00000000
508702610 A 3 508702610 0 23701 23701 00000000
508702611 A 3 508702611 0 23702 23702 00000000
508702612 A 3 508702612 0 23703 23703 00000000
508702613 A 3 508702613 0 23704 23704 00000000
508702614 A 7 508702614 0 23705 23705 00000000
508702615 A 3 508702615 0 23706 23706 00000000
508702616 A 3 508702616 0 23707 23707 00000000
508702617 A 3 508702617 0 23708 23708 00000000
508702618 A 3 508702618 0 23709 23709 00000000
508702619 A 3 508702619 0 23710 23710 00000000
508702620 A 3 508702620 0 23711 23711 00000000
508702621 A 3 508702621 0 23712 23712 00000000
508702622 A 3 508702622 0 23713 23713 00000000
508702623 A 3 508702623 0 23714 23714 00000000
508702624 A 7 508702624 0 23715 23715 00000000
508702625 A 3 508702625 0 23716 23716 00000000
508702626 A 3 508702626 0 23717 23717 00000000
508702627 A 3 508702627 0 23718 23718 00000000
508702628 A 3 508702628 0 23719 23719 00000000
508702629 A 3 508702629 0 23720 23720 00000000
508702630 A 3 508702630 0 23721 23721 00000000
508702631 A 3 508702631 0 23722 23722 00000000
508702632 A 3 508702632 0 23723 23723 00000000
508702633 A 3 508702633 0 23724 23724 00000000
508702634 A 7 508702634 0 23725 23725 00000000
508702635 A 3 508702635 0 23726 23726 00000000
508702636 A 3 508702636 0 23727 23727 00000000
508702637 A 3 508702637 0 23728 23728 00000000
508702638 A 3 508702638 0 23729 23729 00000000
508702639 A 3 508702639 0 23730 23730 00000000
508702640 A 3 508702640 0 23731 23731 00000000
508702641 A 3 508702641 0 23732 23732 00000000
508702642 A 3 508702642 0 23733 23733 00000000
508702643 A 3 508702643 0 23734 23734 00000000
508702644 A 7 508702644 0 23735 23735 00000000
508702645 A 3 508702645 0 23736 23736 00000000
508702646 A 3 508702646 0 23737 23737 00000000
508702647 A 3 508702647 0 23738 23738 00000000
508702648 A 3 508702648 0 23739 23739 00000000
508702649 A 3 508702649 0 23740 23740 00000000
508702650 A 3 508702650 0 23741 23741 00000000
508702651 A 3 508702651 0 23742 23742 00000000
508702652 A 3 508702652 0 23743 23743 00000000
508702653 A 3 508702653 0 23744 23744 00000000
508702654 A 7 508702654 0 23745 23745 00000000
508702655 A 3 508702655 0 23746 23746 00000000
508702656 A 3 508702656 0 23747 23747 00000000
508702657 A 3 508702657 0 23748 23748 00000000
508702658 A 3 508702658 0 23749 23749 00000000
508702659 A 3 508702659 0 23750 23750 00000000
508702660 A 3 508702660 0 23751 23751 00000000
508702661 A 3 508702661 0 23752 23752 00000000
508702662 A 3 508702662 0 23753 23753 00000000
508702663 A 3 508702663 0 23754 23754 00000000
508702664 A 7 508702664 0 23755 23755 00000000
508702665 A 3 508702665 0 23756 23756 00000000
508702666 A 3 508702666 0 23757 23757 00000000
508702667 A 3 508702667 0 23758 23758 00000000
508702668 A 3 508702668 0 23759 23759 00000000
508702669 A 3 508702669 0 23760 23760 00000000
508702670 A 3 508702670 0 23761 23761 00000000
508702671 A 3 508702671 0 23762 23762 00000000
508702672 A 3 508702672 0 23763 23763 00000000
508702673 A 3 508702673 0 23764 23764 00000000
508702674 A 7 508702674 0 23765 23765 00000000
508702675 A 3 508702675 0 23766 23766 00000000
508702676 A 3 508702676 0 23767 23767 00000000
508702677 A 3 508702677 0 23768 23768 00000000
508702678 A 3 508702678 0 23769 23769 00000000
508702679 A 3 508702679 0 23770 23770 00000000
508702680 A 3 508702680 0 23771 23771 00000000
508702681 A 3 508702681 0 23772 23772 00000000
508702682 A 3 508702682 0 23773 23773 00000000
508702683 A 3 508702683 0 23774 23774 00000000
508702684 A 7 508702684 0 23775 23775 00000000
508702685 A 3 508702685 0 23776 23776 00000000
508702686 A 3 508702686 0 23777 23777 00000000
508702687 A 3 508702687 0 23778 23778 00000000
508702688 A 3 508702688 0 23779 23779 00000000
508702689 A 3 508702689 0 23780 23780 00000000
508702690 A 3 508702690 0 23781 23781 00000000
508702691 A 3 508702691 0 23782 23782 00000000
508702692 A 3 508702692 0 23783 23783 00000000
508702693 A 3 508702693 0 23784 23784 00000000
508702694 A 7 508702694 0 23785 23785 00000000
508702695 A 3 508702695 0 23786 23786 00000000
508702696 A 3 508702696 0 23787 23787 00000000
508702697 A 3 508702697 0 23788 23788 00000000
508702698 A 3 508702698 0 23789 23789 00000000
508702699 A 3 508702699 0 23790 23790 00000000
508702700 A 3 508702700 0 23791 23791 00000000
508702701 A 3 508702701 0 23792 23792 00000000
508702702 A 3 508702702 0 23793 23793 00000000
508702703 A 3 508702703 0 23794 23794 00000000
508702704 A 7 508702704 0 23795 23795 00000000
508702705 A 3 508702705 0 23796 23796 00000000
508702706 A 3 508702706 0 23797 23797 00000000
508702707 A 3 508702707 0 23798 23798 00000000
508702708 A 3 508702708 0 23799 23799 00000000
508702709 A 3 508702709 0 23800 23800 00000000
508702710 A 3 508702710 0 23801 23801 00000000
508702711 A 3 508702711 0 23802 23802 00000000
508702712 A 3 508702712 0 23803 23803 00000000
508702713 A 3 508702713 0 23804 23804 00000000
508702714 A 7 508702714 0 23805 23805 00000000
508702715 A 3 508702715 0 23806 23806 00000000
508702716 A 3 508702716 0 23807 23807 00000000
508702717 A 3 508702717 0 23808 23808 00000000
508702718 A 3 508702718 0 23809 23809 00000000
508702719 A 3 508702719 0 23810 23810 00000000
508702720 A 3 508702720 0 23811 23811 00000000
508702721 A 3 508702721 0 23812 23812 00000000
508702722 A 3 508702722 0 23813 23813 00000000
508702723 A 3 508702723 0 23814 23814 00000000
508702724 A 7 508702724 0 23815 23815 00000000
508702725 A 3 508702725 0 23816 23816 00000000
508702726 A 3 508702726 0 23817 23817 00000000
508702727 A 3 508702727 0 23818 23818 00000000
508702728 A 3 508702728 0 23819 23819 00000000
508702729 A 3 508702729 0 23820 23820 00000000
508702730 A 3 508702730 0 23821 23821 00000000
508702731 A 3 508702731 0 23822 23822 00000000
508702732 A 3 508702732 0 23823 23823 00000000
508702733 A 3 508702733 0 23824 23824 00000000
508702734 A 7 508702734 0 23825 23825 00000000
508702735 A 3 508702735 0 23826 23826 00000000
508702736 A 3 508702736 0 23827 23827 00000000
508702737 A 3 508702737 0 23828 23828 00000000
508702738 A 3 508702738 0 23829 23829 00000000
508702739 A 3 508702739 0 23830 23830 00000000
508702740 A 3 508702740 0 23831 23831 00000000
508702741 A 3 508702741 0 23832 23832 00000000
508702742 A 3 508702742 0 23833 23833 00000000
508702743 A 3 508702743 0 23834 23834 00000000
508702744 A 7 508702744 0 23835 23835 00000000
508702745 A 3 508702745 0 23836 23836 00000000
508702746 A 3 508702746 0 23837 23837 00000000
508702747 A 3 508702747 0 23838 23838 00000000
508702748 A 3 508702748 0 23839 23839 00000000
508702749 A 3 508702749 0 23840 23840 00000000
508702750 A 3 508702750 0 23841 23841 00000000
508702751 A 3 508702751 0 23842 23842 00000000
508702752 A 3 508702752 0 23843 23843 00000000
508702753 A 3 508702753 0 23844 23844 00000000
508702754 A 7 508702754 0 23845 23845 00000000
508702755 A 3 508702755 0 23846 23846 00000000
508702756 A 3 508702756 0 23847 23847 00000000
508702757 A 3 508702757 0 23848 23848 00000000
508702758 A 3 508702758 0 23849 23849 00000000
508702759 A 3 508702759 0 23850 23850 00000000
508702760 A 3 508702760 0 23851 23851 00000000
508702761 A 3 508702761 0 23852 23852 00000000
508702762 A 3 508702762 0 23853 23853 00000000
508702763 A 3 508702763 0 23854 23854 00000000
508702764 A 7 508702764 0 23855 23855 00000000
508702765 A 3 508702765 0 23856 23856 00000000
508702766 A 3 508702766 0 23857 23857 00000000
508702767 A 3 508702767 0 23858 23858 00000000
508702768 A 3 508702768 0 23859 23859 00000000
508702769 A 3 508702769 0 23860 23860 00000000
508702770 A 3 508702770 0 23861 23861 00000000
508702771 A 3 508702771 0 23862 23862 00000000
508702772 A 3 508702772 0 23863 23863 00000000
508702773 A 3 508702773 0 23864 23864 00000000
508702774 A 7 508702774 0 23865 23865 00000000
508702775 A 3 508702775 0 23866 23866 00000000
508702776 A 3 508702776 0 23867 23867 00000000
508702777 A 3 508702777 0 23868 23868 00000000
508702778 A 3 508702778 0 23869 23869 00000000
508702779 A 3 508702779 0 23870 23870 00000000
508702780 A 3 508702780 0 23871 23871 00000000
508702781 A 3 508702781 0 23872 23872 00000000
508702782 A 3 508702782 0 23873 23873 00000000
508702783 A 3 508702783 0 23874 23874 00000000
508702784 A 7 508702784 0 23875 23875 00000000
508702785 A 3 508702785 0 23876 23876 00000000
508702786 A 3 508702786 0 23877 23877 00000000
508702787 A 3 508702787 0 23878 23878 00000000
508702788 A 3 508702788 0 23879 23879 00000000
508702789 A 3 508702789 0 23880 23880 00000000
508702790 A 3 508702790 0 23881 23881 00000000
508702791 A 3 508702791 0 23882 23882 00000000
508702792 A 3 508702792 0 23883 23883 00000000
508702793 A 3 508702793 0 23884 23884 00000000
508702794 A 7 508702794 0 23885 23885 00000000
508702795 A 3 508702795 0 23886 23886 00000000
508702796 A 3 508702796 0 23887 23887 00000000
508702797 A 3 508702797 0 23888 23888 00000000
508702798 A 3 508702798 0 23889 23889 00000000
508702799 A 3 508702799 0 23890 23890 00000000
508702800 A 3 508702800 0 23891 23891 00000000
508702801 A 3 508702801 0 23892 23892 00000000
508702802 A 3 508702802 0 23893 23893 00000000
508702803 A 3 508702803 0 23894 23894 00000000
508702804 A 7 508702804 0 23895 23895 00000000
508702805 A 3 508702805 0 23896 23896 00000000
508702806 A 3 508702806 0 23897 23897 00000000
508702807 A 3 508702807 0 23898 23898 00000000
508702808 A 3 508702808 0 23899 23899 00000000
508702809 A 3 508702809 0 23900 23900 00000000
508702810 A 3 508702810 0 23901 23901 00000000
508702811 A 3 508702811 0 23902 23902 00000000
508702812 A 3 508702812 0 23903 23903 00000000
508702813 A 3 508702813 0 23904 23904 00000000
508702814 A 7 508702814 0 23905 23905 00000000
508702815 A 3 508702815 0 23906 23906 00000000
508702816 A 3 508702816 0 23907 23907 00000000
508702817 A 3 508702817 0 23908 23908 00000000
508702818 A 3 508702818 0 23909 23909 00000000
508702819 A 3 508702819 0 23910 23910 00000000
508702820 A 3 508702820 0 23911 23911 00000000
508702821 A 3 508702821 0 23912 23912 00000000
508702822 A 3 508702822 0 23913 23913 00000000
508702823 A 3 508702823 0 23914 23914 00000000
508702824 A 7 508702824 0 23915 23915 00000000
508702825 A 3 508702825 0 23916 23916 00000000
508702826 A 3 508702826 0 23917 23917 00000000
508702827 A 3 508702827 0 23918 23918 00000000
508702828 A 3 508702828 0 23919 23919 00000000
508702829 A 3 508702829 0 23920 23920 00000000
508702830 A 3 508702830 0 23921 23921 00000000
508702831 A 3 508702831 0 23922 23922 00000000
508702832 A 3 508702832 0 23923 23923 00000000
508702833 A 3 508702833 0 23924 23924 00000000
508702834 A 7 508702834 0 23925 23925 00000000
508702835 A 3 508702835 0 23926 23926 00000000
508702836 A 3 508702836 0 23927 23927 00000000
508702837 A 3 508702837 0 23928 23928 00000000
508702838 A 3 508702838 0 23929 23929 00000000
508702839 A 3 508702839 0 23930 23930 00000000
508702840 A 3 508702840 0 23931 23931 00000000
508702841 A 3 508702841 0 23932 23932 00000000
508702842 A 3 508702842 0 23933 23933 00000000
508702843 A 3 508702843 0 23934 23934 00000000
508702844 A 7 508702844 0 23935 23935 00000000
508702845 A 3 508702845 0 23936 23936 00000000
508702846 A 3 508702846 0 23937 23937 00000000
508702847 A 3 508702847 0 23938 23938 00000000
508702848 A 3 508702848 0 23939 23939 00000000
508702849 A 3 508702849 0 23940 23940 00000000
508702850 A 3 508702850 0 23941 23941 00000000
508702851 A 3 508702851 0 23942 23942 00000000
508702852 A 3 508702852 0 23943 23943 00000000
508702853 A 3 508702853 0 23944 23944 00000000
508702854 A 7 508702854 0 23945 23945 00000000
508702855 A 3 508702855 0 23946 23946 00000000
508702856 A 3 508702856 0 23947 23947 00000000
508702857 A 3 508702857 0 23948 23948 00000000
508702858 A 3 508702858 0 23949 23949 00000000
508702859 A 3 508702859 0 23950 23950 00000000
508702860 A 3 508702860 0 23951 23951 00000000
508702861 A 3 508702861 0 23952 23952 00000000
508702862 A 3 508702862 0 23953 23953 00000000
508702863 A 3 508702863 0 23954 23954 00000000
508702864 A 7 508702864 0 23955 23955 00000000
508702865 A 3 508702865 0 23956 23956 00000000
508702866 A 3 508702866 0 23957 23957 00000000
508702867 A 3 508702867 0 23958 23958 00000000
508702868 A 3 508702868 0 23959 23959 00000000
508702869 A 3 508702869 0 23960 23960 00000000
508702870 A 3 508702870 0 23961 23961 00000000
508702871 A 3 508702871 0 23962 23962 00000000
508702872 A 3 508702872 0 23963 23963 00000000
508702873 A 3 508702873 0 23964 23964 00000000
508702874 A 7 508702874 0 23965 23965 00000000
508702875 A 3 508702875 0 23966 23966 00000000
508702876 A 3 508702876 0 23967 23967 00000000
508702877 A 3 508702877 0 23968 23968 00000000
508702878 A 3 508702878 0 23969 23969 00000000
508702879 A 3 508702879 0 23970 23970 00000000
508702880 A 3 508702880 0 23971 23971 00000000
508702881 A 3 508702881 0 23972 23972 00000000
508702882 A 3 508702882 0 23973 23973 00000000
508702883 A 3 508702883 0 23974 23974 00000000
508702884 A 7 508702884 0 23975 23975 00000000
508702885 A 3 508702885 0 23976 23976 00000000
508702886 A 3 508702886 0 23977 23977 00000000
508702887 A 3 508702887 0 23978 23978 00000000
508702888 A 3 508702888 0 23979 23979 00000000
508702889 A 3 508702889 0 23980 23980 00000000
508702890 A 3 508702890 0 23981 23981 00000000
508702891 A 3 508702891 0 23982 23982 00000000
508702892 A 3 508702892 0 23983 23983 00000000
508702893 A 3 508702893 0 23984 23984 00000000
508702894 A 7 508702894 0 23985 23985 00000000
508702895 A 3 508702895 0 23986 23986 00000000
508702896 A 3 508702896 0 23987 23987 00000000
508702897 A 3 508702897 0 23988 23988 00000000
508702898 A 3 508702898 0 23989 23989 00000000
508702899 A 3 508702899 0 23990 23990 00000000
508702900 A 3 508702900 0 23991 23991 00000000
508702901 A 3 508702901 0 23992 23992 00000000
508702902 A 3 508702902 0 23993 23993 00000000
508702903 A 3 508702903 0 23994 23994 00000000
508702904 A 7 508702904 0 23995 23995 00000000
508702905 A 3 508702905 0 23996 23996 00000000
508702906 A 3 508702906 0 23997 23997 00000000
508702907 A 3 508702907 0 23998 23998 00000000
508702908 A 3 508702908 0 23999 23999 00000000
508702909 A 3 508702909 0 24000 24000 00000000
508702910 A 3 508702910 0 24001 24001 00000000
508702911 A 3 508702911 0 24002 24002 00000000
508702912 A 3 508702912 0 24003 24003 00000000
508702913 A 3 508702913 0 24004 24004 00000000
508702914 A 7 508702914 0 24005 24005 00000000
508702915 A 3 508702915 0 24006 24006 00000000
508702916 A 3 508702916 0 24007 24007 00000000
508702917 A 3 508702917 0 24008 24008 00000000
508702918 A 3 508702918 0 24009 24009 00000000
508702919 A 3 508702919 0 24010 24010 00000000
508702920 A 3 508702920 0 24011 24011 00000000
508702921 A 3 508702921 0 24012 24012 00000000
508702922 A 3 508702922 0 24013 24013 00000000
508702923 A 3 508702923 0 24014 24014 00000000
508702924 A 7 508702924 0 24015 24015 00000000
508702925 A 3 508702925 0 24016 24016 00000000
508702926 A 3 508702926 0 24017 24017 00000000
508702927 A 3 508702927 0 24018 24018 00000000
508702928 A 3 508702928 0 24019 24019 00000000
508702929 A 3 508702929 0 24020 24020 00000000
508702930 A 3 508702930 0 24021 24021 00000000
508702931 A 3 508702931 0 24022 24022 00000000
508702932 A 3 508702932 0 24023 24023 00000000
508702933 A 3 508702933 0 24024 24024 00000000
508702934 A 7 508702934 0 24025 24025 00000000
508702935 A 3 508702935 0 24026 24026 00000000
508702936 A 3 508702936 0 24027 24027 00000000
508702937 A 3 508702937 0 24028 24028 00000000
508702938 A 3 508702938 0 24029 24029 00000000
508702939 A 3 508702939 0 24030 24030 00000000
508702940 A 3 508702940 0 24031 24031 00000000
508702941 A 3 508702941 0 24032 24032 00000000
508702942 A 3 508702942 0 24033 24033 00000000
508702943 A 3 508702943 0 24034 24034 00000000
508702944 A 7 508702944 0 24035 24035 00000000
508702945 A 3 508702945 0 24036 24036 00000000
508702946 A 3 508702946 0 24037 24037 00000000
508702947 A 3 508702947 0 24038 24038 00000000
508702948 A 3 508702948 0 24039 24039 00000000
508702949 A 3 508702949 0 24040 24040 00000000
508702950 A 3 508702950 0 24041 24041 00000000
508702951 A 3 508702951 0 24042 24042 00000000
508702952 A 3 508702952 0 24043 24043 00000000
508702953 A 3 508702953 0 24044 24044 00000000
508702954 A 7 508702954 0 24045 24045 00000000
508702955 A 3 508702955 0 24046 24046 00000000
508702956 A 3 508702956 0 24047 24047 00000000
508702957 A 3 508702957 0 24048 24048 00000000
508702958 A 3 508702958 0 24049 24049 00000000
508702959 A 3 508702959 0 24050 24050 00000000
508702960 A 3 508702960 0 24051 24051 00000000
508702961 A 3 508702961 0 24052 24052 00000000
508702962 A 3 508702962 0 24053 24053 00000000
508702963 A 3 508702963 0 24054 24054 00000000
508702964 A 7 508702964 0 24055 24055 00000000
508702965 A 3 508702965 0 24056 24056 00000000
508702966 A 3 508702966 0 24057 24057 00000000
508702967 A 3 508702967 0 24058 24058 00000000
508702968 A 3 508702968 0 24059 24059 00000000
508702969 A 3 508702969 0 24060 24060 00000000
508702970 A 3 508702970 0 24061 24061 00000000
508702971 A 3 508702971 0 24062 24062 00000000
508702972 A 3 508702972 0 24063 24063 00000000
508702973 A 3 508702973 0 24064 24064 00000000
508702974 A 7 508702974 0 24065 24065 00000000
508702975 A 3 508702975 0 24066 24066 00000000
508702976 A 3 508702976 0 24067 24067 00000000
508702977 A 3 508702977 0 24068 24068 00000000
508702978 A 3 508702978 0 24069 24069 00000000
508702979 A 3 508702979 0 24070 24070 00000000
508702980 A 3 508702980 0 24071 24071 00000000
508702981 A 3 508702981 0 24072 24072 00000000
508702982 A 3 508702982 0 24073 24073 00000000
508702983 A 3 508702983 0 24074 24074 00000000
508702984 A 7 508702984 0 24075 24075 00000000
508702985 A 3 508702985 0 24076 24076 00000000
508702986 A 3 508702986 0 24077 24077 00000000
508702987 A 3 508702987 0 24078 24078 00000000
508702988 A 3 508702988 0 24079 24079 00000000
508702989 A 3 508702989 0 24080 24080 00000000
508702990 A 3 508702990 0 24081 24081 00000000
508702991 A 3 508702991 0 24082 24082 00000000
508702992 A 3 508702992 0 24083 24083 00000000
508702993 A 3 508702993 0 24084 24084 00000000
508702994 A 7 508702994 0 24085 24085 00000000
508702995 A 3 508702995 0 24086 24086 00000000
508702996 A 3 508702996 0 24087 24087 00000000
508702997 A 3 508702997 0 24088 24088 00000000
508702998 A 3 508702998 0 24089 24089 00000000
508702999 A 3 508702999 0 24090 24090 00000000
508703000 A 3 508703000 0 24091 24091 00000000
508703001 A 3 508703001 0 24092 24092 00000000
508703002 A 3 508703002 0 24093 24093 00000000
508703003 A 3 508703003 0 24094 24094 00000000
508703004 A 7 508703004 0 24095 24095 00000000
508703005 A 3 508703005 0 24096 24096 00000000
508703006 A 3 508703006 0 24096 24097 00000010
508703007 A 3 508703007 0 24098 24098 00000000
508703008 A 3 508703008 0 24099 24099 00000000
508703009 A 3 508703009 0 24100 24100 00000000
508703010 A 3 508703010 0 24101 24101 00000000
508703011 A 3 508703011 0 24102 24102 00000000
508703012 A 3 508703012 0 24103 24103 00000000
508703013 A 3 508703013 0 24104 24104 00000000
508703014 A 7 508703014 0 24105 24105 00000000
508703015 A 3 508703015 0 24106 24106 00000000
508703016 A 3 508703016 0 24107 24107 00000000
508703017 A 3 508703017 0 24108 24108 00000000
508703018 A 3 508703018 0 24109 24109 00000000
508703019 A 3 508703019 0 24110 24110 00000000
508703020 A 3 508703020 0 24111 24111 00000000
508703021 A 3 508703021 0 24112 24112 00000000
508703022 A 3 508703022 0 24113 24113 00000000
508703023 A 3 508703023 0 24114 24114 00000000
508703024 A 7 508703024 0 24115 24115 00000000
508703025 A 3 508703025 0 24116 24116 00000000
508703026 A 3 508703026 0 24117 24117 00000000
508703027 A 3 508703027 0 24118 24118 00000000
508703028 A 3 508703028 0 24119 24119 00000000
508703029 A 3 508703029 0 24120 24120 00000000
508703030 A 3 508703030 0 24121 24121 00000000
508703031 A 3 508703031 0 24122 24122 00000000
508703032 A 3 508703032 0 24123 24123 00000000
508703033 A 3 508703033 0 24124 24124 00000000
508703034 A 7 508703034 0 24125 24125 00000000
508703035 A 3 508703035 0 24125 24126 00000010
508703036 A 3 508703036 0 24127 24127 00000000
508703037 A 3 508703037 0 24128 24128 00000000
508703038 A 3 508703038 0 24129 24129 00000000
508703039 A 3 508703039 0 24130 24130 00000000
508703040 A 3 508703040 0 24131 24131 00000000
508703041 A 3 508703041 0 24132 24132 00000000
508703042 A 3 508703042 0 24133 24133 00000000
508703043 A 3 508703043 0 24134 24134 00000000
508703044 A 7 508703044 0 24135 24135 00000000
508703045 A 3 508703045 0 24136 24136 00000000
508703046 A 3 508703046 0 24137 24137 00000000
508703047 A 3 508703047 0 24138 24138 00000000
508703048 A 3 508703048 0 24139 24139 00000000
508703049 A 3 508703049 0 24140 24140 00000000
508703050 A 3 508703050 0 24141 24141 00000000
508703051 A 3 508703051 0 24142 24142 00000000
508703052 A 3 508703052 0 24143 24143 00000000
508703053 A 3 508703053 0 24144 24144 00000000
508703054 A 7 508703054 0 24145 24145 00000000
508703055 A 3 508703055 0 24146 24146 00000000
508703056 A 3 508703056 0 24147 24147 00000000
508703057 A 3 508703057 0 24148 24148 00000000
508703058 A 3 508703058 0 24149 24149 00000000
